start,stop,event,X0,X1,X2,X3
39.21849641721119,42.0686798188086,0,3.3388034674501696,1.8129277299332804,2.1019274125378704,3.3582920712215487
42.0686798188086,43.648134921127074,0,3.6295262725220807,2.0092469492220086,2.1437103266672537,3.5558226093278837
43.648134921127074,45.44741165983393,0,3.841470014666575,2.509412238742854,2.3504874735837404,3.6855930632111034
45.44741165983393,50.09909235047412,1,4.306293398940975,2.6800605284792938,2.8766593523382684,3.905983456193828
0.0,2.714411687323554,0,0.6103794352936608,0.4720907363580601,0.010079080102444052,0.05903042164978502
2.714411687323554,36.568554028844346,0,0.6147153249150558,0.7703228309545165,0.8682935643625429,0.33435758272498406
36.568554028844346,54.786888256827304,0,1.0178616486371856,1.023042860486274,0.8839067557973704,0.6038474228773043
54.786888256827304,101.52761832585553,0,1.2772947493663684,1.1868695070195912,0.974871360566413,1.276937036108317
101.52761832585553,102.77213675804208,0,1.8087698786969413,1.4468245478460295,1.3393976586194456,1.8361214885565351
102.77213675804208,105.47734099089001,0,1.9443530065833035,1.8830794892554092,1.3560942020653979,2.722634244649733
105.47734099089001,108.20181913171773,1,2.3855140807308106,2.2728345765551343,1.4543650484684099,3.5228077268199316
0.0,10.927593870642156,0,0.061986796674773005,0.36156194700599714,0.3653433265445459,0.2898290150148867
10.927593870642156,12.308856109309652,0,0.726111141902552,0.6545922854361572,0.5205119107755737,0.6517318953350614
12.308856109309652,41.64003114312159,0,1.3792077077237388,0.8333677004016679,0.6738548446391427,0.9594378419548641
41.64003114312159,48.78332820965262,0,1.6911799404530832,0.8984552728866179,0.9943705303309909,1.15629692099174
48.78332820965262,50.94950945615529,0,2.1229148837962235,1.1580641616432568,1.6210803474371858,1.2303384084715774
50.94950945615529,78.565221695461,0,2.3910552013568687,1.5723503070672786,1.7735594327387338,1.4387091623011123
78.565221695461,95.53449973218132,1,2.674670169671111,2.1701555914703476,1.7794646750806509,1.908093957767097
0.0,18.720561136068458,0,0.33778412938307406,0.6240517693655366,0.0738302072978673,0.17578563968683364
18.720561136068458,35.048182224889736,0,0.3763887206045047,0.9330575440844793,0.7110109198647923,0.23169798368589573
35.048182224889736,46.05060563934826,0,0.5001684752706056,1.1701871061644438,0.7565801123990412,0.7695100428333588
46.05060563934826,54.42865759959251,0,0.5379118883937526,1.251007120953115,1.6797029500487821,1.0116745435745054
54.42865759959251,68.15557374841435,0,0.9994468289262872,1.6891470725271602,1.780694753967584,1.5896204645419874
68.15557374841435,71.7735708564598,1,1.3530917864015177,1.7187375317412767,1.8761609219316622,1.846443626977086
0.0,2.165972446469772,0,0.0966217043964952,0.15430859193959562,0.7320956276165154,0.16305888157351522
2.165972446469772,4.666434279677748,0,0.3162122632932729,0.5174196931333559,1.6208627269900029,0.32078705974937394
4.666434279677748,25.317976975959112,0,0.7174614885089605,1.081358159516641,1.6793448077880861,0.6620943378311908
25.317976975959112,32.12952086948544,1,1.4775259289941152,1.371130228165764,1.8082891407716666,0.9666555306737372
0.0,2.3268035443315425,0,0.17608116111814423,0.05578503767974008,0.3335019425774586,0.579427111130293
2.3268035443315425,40.522135078988036,0,0.7474982962023798,0.28252298712945845,0.5891667498557766,0.6211584098601852
40.522135078988036,56.98403470612925,0,1.272645424943624,0.7172717921488156,0.9303859619173221,1.052517617790047
56.98403470612925,58.30677561056452,0,1.782756443592138,1.3536067055508458,1.111097256411818,1.1347379315341393
58.30677561056452,58.66617535141313,0,1.9573203575163027,1.626674370323574,1.2299514674032446,1.4832707035996349
58.66617535141313,68.61416309290622,0,2.358532147865388,2.3657315527054066,1.5180384814560488,1.7267479966339143
68.61416309290622,70.10207249964901,1,2.3966125022900764,2.5441413031100524,2.2022901324548183,2.346516991640274
0.0,2.99310515006637,0,0.3738282537742382,0.1778140433134399,0.12701475864320913,0.5386912542279412
2.99310515006637,6.2664957828065555,0,0.6449520753088701,0.25995156386211427,0.9490225403268271,0.9115309274486898
6.2664957828065555,7.046577184170583,0,0.823996531929766,0.5511488928372155,1.0696244284351597,1.2411629297363025
7.046577184170583,9.193208906169584,0,0.8435118483180593,1.0781433306626846,1.8143713537076227,1.484465985812645
9.193208906169584,11.880070883938519,1,0.933283976844518,1.1610083832597544,1.9489476736743467,2.008232139746548
0.0,1.5531765498337142,0,0.12394610846138374,0.19413638021146404,0.01750392474446322,0.13288224337537544
1.5531765498337142,27.860673199293633,0,0.27827550872875984,0.7454522346459326,0.05527850687409683,0.4653672012294181
27.860673199293633,65.97784247277687,0,0.33526177246410344,1.20684096293061,0.6784392725728148,0.6442567008431475
65.97784247277687,68.4474427235306,0,0.6573151777039689,1.3756301376599736,1.3025611901906788,1.3044277749353763
68.4474427235306,70.74042093262632,0,0.7602597054542524,2.09700128563073,1.5072477371629294,1.89637544116688
70.74042093262632,71.72460855186502,0,0.8640063413846892,2.5270438149249226,2.1079085852991852,2.5324077742725972
71.72460855186502,86.37210163038498,0,1.4396834689686173,2.8667388843070776,2.521443100458017,2.9264803071030325
86.37210163038498,97.40200366886168,1,1.6804142459427114,3.3249978019152095,2.8880049237884644,2.94739994640272
0.0,6.937843696120218,1,0.2986587100690235,0.552704348676945,0.20770073982097384,0.49300224365350076
0.0,7.195269111328852,0,0.01814736542964599,0.02552847212517127,0.605396979353927,0.48158771914953796
7.195269111328852,27.735412804461685,0,0.4486937031161083,0.22592052626801853,0.8252218607791806,1.1939853137181593
27.735412804461685,59.842315671639824,0,1.12195977095219,0.31279745997345165,1.1170174784427926,1.4414948377757721
59.842315671639824,66.64423153212003,1,1.4865961239761496,0.8259154775233523,1.335572793442229,2.120410909647051
0.0,1.7989051795575506,0,0.03869876169569472,0.06371355029389475,0.7749910135910906,0.4902351363393922
1.7989051795575506,6.290752616233493,0,0.25245195015101324,0.565687511214219,1.2447741100446386,0.9224392789230549
6.290752616233493,10.857154737993916,0,0.6044406479453515,0.8549024855388397,1.294167618311852,1.276903384041833
10.857154737993916,13.694496123362748,0,0.622601162163593,1.3197071495457917,1.9938860624783987,1.3025456399990571
13.694496123362748,14.745097356678444,0,0.6230555731803284,1.3556782578807038,2.572720921873551,1.350536809617582
14.745097356678444,40.62594922624204,0,1.1557631732240894,1.4326664357911079,2.618767548274084,2.1462068654301474
40.62594922624204,47.29808732352255,1,1.6034171700302333,1.6463164454694414,3.1398311636738048,2.605545822187511
0.0,0.8348801713677113,0,0.17831744742881953,0.3319694110855909,0.436970620426256,0.567734620642137
0.8348801713677113,6.4133518011189565,0,0.330870291769558,0.6512306663255416,0.4391518031257074,1.457618469783235
6.4133518011189565,7.299442936829811,0,0.9712579204381557,0.8751537108527534,0.7557348952467873,1.9510667149191325
7.299442936829811,7.852257378930894,0,1.2073914991076429,1.6502753907537075,0.837932637882417,2.2365614354546173
7.852257378930894,23.64613589500589,0,1.6600969444485592,1.9553426882572205,0.9923656572584405,2.3722765489146296
23.64613589500589,48.6639985996929,0,2.0822132898562296,2.266295392872559,1.5871537668671403,2.6884787522775446
48.6639985996929,49.157262015640505,0,2.1413297107412608,3.1483682935342525,1.9137187487110503,2.703426891474405
49.157262015640505,53.46906497804018,1,2.1928554484790186,3.7520402741486647,2.453292030951878,2.9992057298860106
0.0,6.042851810710844,0,0.13798251377749512,0.9218299411109641,0.2893654309334399,0.1380706567867166
6.042851810710844,27.39680436218743,0,0.582362694142014,0.937297650915381,0.3115940693929406,0.4045477425235319
27.39680436218743,32.64623058782821,0,0.9670202318050783,0.956184505352462,0.4042739283693687,1.177636816553458
32.64623058782821,37.25485117785728,0,1.1985157012488696,0.9664409446433063,0.7236214724618726,1.42767346431633
37.25485117785728,45.77087577607113,0,1.383911718570046,1.6343655850086427,1.348417842239475,1.7805139160683305
45.77087577607113,56.04004472087928,0,1.5994466115785744,2.0642159403618034,1.645705150410635,2.445895414318728
56.04004472087928,74.19892480915159,1,1.841514818458706,2.108217725191318,2.4256987655287157,2.789655237935056
0.0,41.77215419638902,0,0.7712537015807213,0.07095257099176808,0.2241030334099307,0.3768882227367791
41.77215419638902,50.19077637400225,0,1.000667061554024,0.23518265001298297,0.24300449495844612,0.7980738041018157
50.19077637400225,59.66334624752439,0,1.424414975789921,0.3801553306678309,0.3344317371754917,1.1137109240820728
59.66334624752439,91.45483883979173,0,1.58487174781518,0.445572297374864,0.45208508940931413,1.4108425280264356
91.45483883979173,96.02796730756822,0,2.3284523576624028,0.7063842036179322,0.6898853572927297,1.9511145345041787
96.02796730756822,103.11863242687137,0,2.3978465991297386,0.8092154236159986,1.4569590904037917,2.137310815283386
103.11863242687137,125.59627867603066,1,2.629034049810998,1.0507984282605887,1.712711427013427,2.852843774232525
0.0,0.9667713911134491,0,0.08856082230065769,0.6832337609522815,0.6775248370492996,0.11386229216612148
0.9667713911134491,7.3938615244745804,0,0.3603291253426365,1.2854274634228013,1.2588799623920615,0.1455803256345097
7.3938615244745804,12.221650145680675,0,0.3740309489815303,1.4284421284760178,1.5953675455077316,0.2869887094023546
12.221650145680675,18.030428763844288,0,0.5632229495964945,1.8000589391481152,1.6442568889480125,1.020488649171247
18.030428763844288,24.1634601182614,0,0.9550500598808032,2.4837050559665745,1.9045024545317675,1.0273327205099507
24.1634601182614,26.575782600188536,0,1.0773250079665786,2.6636141411361773,2.408884231293117,1.1267846399299988
26.575782600188536,52.07059253720733,0,1.411182957474518,3.143010243296734,2.9946745060749436,1.4081728520291623
52.07059253720733,54.278412961483156,0,2.204368841012076,3.5639528056813465,3.0314476597820694,1.6162752861849223
54.278412961483156,63.42322673183165,1,2.554097964195692,3.9374770905669365,3.777812346220486,1.6869429463095844
0.0,11.176287077714381,0,0.08091613331623243,0.06743475683290687,0.16148555135606343,0.35658826587758025
11.176287077714381,15.299629754479824,0,0.15412776892664548,0.27334629815838607,0.23653757010853999,0.6267740976171984
15.299629754479824,27.471374886155882,0,0.7554205068088873,0.4590638713795026,0.5024845766638415,0.6580474590723705
27.471374886155882,27.703074314904104,0,1.0388106428531025,0.46664663170192305,1.391628881992113,0.7662009789604546
27.703074314904104,31.664995551652368,0,1.74272973421937,1.084454273635383,1.522119271704478,1.082633317680566
31.664995551652368,34.028612420525015,1,1.8407909293366223,1.2619214497964844,1.9642239771399241,1.203479155238167
0.0,5.94475799450734,0,0.08504588322116599,0.5386386404464972,0.5136755875726146,0.10784720759868997
5.94475799450734,11.168251201697492,0,0.715597331389733,0.5769645978620277,0.9495626960713583,0.7474571021920202
11.168251201697492,13.466339738729717,0,0.8605204397472428,1.079167484797028,0.9652649891030383,1.5972087419460315
13.466339738729717,15.00138633337,0,0.8720210601914412,1.3228949559866234,1.2236772548974264,2.1126520793075647
15.00138633337,20.313203286460244,0,0.8923728712380681,1.4354021551888592,1.4260470240286929,2.5905714091483527
20.313203286460244,36.43239686494365,0,1.1669919739008667,1.7483012676891705,2.061355414504941,3.034695238799431
36.43239686494365,40.70110910493996,0,1.2426802256423322,1.9854880994053914,2.332953126191705,3.55473074161063
40.70110910493996,41.58661938836891,1,1.4380911541167345,2.7438490937880933,2.8443746122207045,3.5891856609160815
0.0,32.48898596652923,0,0.060234497504985864,0.33798624294235574,0.6608011803630552,0.5477621580507034
32.48898596652923,44.276611964610574,0,0.40034855723334484,0.40892050228592497,1.0209591745362325,0.6687592783174693
44.276611964610574,56.888934036036034,0,1.3076622266869755,0.4590569339713125,1.4237718870939193,0.7097048177761763
56.888934036036034,58.5327230625938,0,1.4684528317426877,1.175593087376168,1.6719687216406482,0.8343537153677167
58.5327230625938,65.00660496721201,0,1.680908944299063,1.7550532667858745,1.7881000868070471,1.1419636990001125
65.00660496721201,82.54585425520591,0,1.8509348978056415,2.0204771318394914,2.066805175435477,1.3085816176497453
82.54585425520591,105.13674603378936,0,2.0668142509579814,2.361549585947485,2.4689317555075174,1.3775664667951164
105.13674603378936,151.5641461392148,0,2.225684634052109,2.772891330108321,2.7999214064108475,1.7896557911358053
151.5641461392148,154.86522521120511,0,2.5294049151284606,3.0053824890417147,3.089246826951484,2.3570054731984222
154.86522521120511,156.66511053700583,1,2.8629519055975643,3.3419137028976036,3.6205882609465605,2.816951134281462
0.0,0.6639253628130439,0,0.2164678239526881,0.11488389338383367,0.06034405794507857,0.6380313824222555
0.6639253628130439,2.646806128803828,0,0.3802018003967937,0.5285283562304256,0.34715745488431116,1.4618359338299327
2.646806128803828,8.75283209916413,0,0.7513318370847344,0.7954978630367668,0.445504709984771,1.65088579994418
8.75283209916413,22.102509981212496,0,1.4028491129253466,1.0335064416283493,1.0446470971644364,2.002378326761799
22.102509981212496,35.01897420531746,0,1.4783374194049579,1.642697713138304,1.1990226993034458,2.211031164122342
35.01897420531746,40.14275384463074,0,1.9552170497146206,2.0449449403934437,1.5916602266102877,2.704237073343095
40.14275384463074,41.012064404535884,1,2.2894302240381283,2.1017204120113404,1.9127856585581355,3.174978206193911
0.0,33.66843341907622,0,0.4466317945912964,0.20658386051462543,0.5543855764223734,0.4884240117978378
33.66843341907622,40.15134432858565,0,0.45689826647227616,0.5362850501404549,0.7412968248136256,0.686435941547489
40.15134432858565,42.166455202330646,0,0.509084289957909,0.6766069954999177,0.9073601783028089,1.4661493605383993
42.166455202330646,43.24400800924649,0,1.384719023678764,1.0655357854502032,1.1072756616070762,1.6609255044060705
43.24400800924649,45.22295861587926,0,2.1056825392369034,1.4466864402797577,1.6022708283445506,1.6991061387740516
45.22295861587926,62.77879749811319,0,2.7767062677644065,2.0859550912739433,1.830710219905438,1.7664819350387837
62.77879749811319,69.03226750407238,0,3.4574886399464875,2.12540695450459,2.319528812750829,2.184937243671815
69.03226750407238,73.37284167173104,1,3.634463100274554,2.7420839866845492,2.556683910541004,2.22100091010549
0.0,9.93047753526045,0,0.1685400906026421,0.4085197098807571,0.8084569913111618,0.2812907564715107
9.93047753526045,13.950437860245401,0,0.8433390618862714,0.4447975348419111,0.8903308793190328,0.4392707111857709
13.950437860245401,16.573509378009845,0,1.2685449837229676,1.0948833835030645,1.2646989219928302,0.7058470774506331
16.573509378009845,28.579581506938823,0,1.5289802233937777,1.8876239539995527,1.4018209825618397,0.8182442755797545
28.579581506938823,40.817391431939285,0,1.543075112339278,2.205940832641921,1.9942994486859416,1.4518018583916361
40.817391431939285,52.643125296295665,0,1.5470700982627923,2.2406664894557218,2.07772380083304,1.6201046878113763
52.643125296295665,54.527243254080155,0,2.1170699261817747,2.3466367292587718,2.1579469487829415,1.930967495889516
54.527243254080155,63.26761711245055,0,2.2573693426785955,2.4344932763459064,2.5949142694986227,2.6630234329668667
63.26761711245055,67.88396655618153,0,2.34477596495386,3.0578735479936743,2.974574275788238,3.3094868171606917
67.88396655618153,76.12606395925584,0,2.4442638038191746,3.186028182383313,3.229137207818452,3.5462122755150918
76.12606395925584,89.12631882992788,0,2.83316710271881,3.3518508034735874,3.976571647464821,3.769953271060349
89.12631882992788,90.77822835913054,1,3.1561689205610244,3.8459999051477007,4.765861175657522,3.8987342724503695
0.0,3.8370388635244774,0,0.4052771831395933,0.12853121422564898,0.07134927133150325,0.09372184072110717
3.8370388635244774,7.368434953231626,0,0.6692663135694399,0.5043440034793122,0.6884247069328723,0.11541324353971442
7.368434953231626,15.187622186255481,0,1.175427750880319,0.6925985229291168,1.427107862657915,0.3444920912550726
15.187622186255481,44.14187321432716,0,1.5294341139272993,0.7214992925758855,1.7778332657578524,1.14256684477098
44.14187321432716,53.01174226266789,1,1.7293484424458447,0.9244420018961397,1.8488251205436461,1.7194342263192548
0.0,24.093945313401598,0,0.09238264192272502,0.6681625614326602,0.5459563552524946,0.22330053121927324
24.093945313401598,30.048679410150516,0,0.6142176510585635,0.9471759460572661,0.6749184432534412,0.27937904743926184
30.048679410150516,33.689764678592574,0,1.1978044647109123,1.2395167745290459,0.7415718513768715,0.7298920948136294
33.689764678592574,40.38678791274934,0,1.5061120604177216,1.800947970826898,0.9693763887619806,1.1762514356997178
40.38678791274934,45.85545218660424,0,1.5717186967354695,2.1883150805354905,1.219324636790108,1.6662652914166713
45.85545218660424,55.36318483604687,1,2.0328351314714923,2.491335180884116,1.5925359106759205,2.277885151944692
0.0,1.6302954201964084,0,0.06585609563626782,0.17212306615603054,0.0539148616691613,0.8389261373242226
1.6302954201964084,30.14624181968597,0,0.14404520469764376,0.40133250280493193,0.61436700325422,1.4569352679826322
30.14624181968597,40.66695483041427,0,0.18610619669810177,1.3053110435573965,0.7779704317140992,1.8190048978246498
40.66695483041427,51.432136747106156,0,0.5326599529037136,1.3722049373526088,1.166551734329114,2.357784521605711
51.432136747106156,67.01640322357709,0,0.9336512807186594,1.7280480507050422,1.6504812675957212,2.455879743189898
67.01640322357709,73.31518825658011,0,1.3162237415116094,1.7504030797031085,2.241253180695468,2.6940092213671747
73.31518825658011,81.87175760943396,0,1.8327085791470688,2.2489907925360497,2.592578096740744,3.2384743658911295
81.87175760943396,83.59595516695049,0,2.44788810205196,2.6467669046141657,3.1918220582398336,3.390378933506063
83.59595516695049,90.95244680787916,0,2.672420800072276,2.69333218020637,4.100207458504023,3.567568578316021
90.95244680787916,92.10544097035287,0,2.837388439349533,3.0518460004724997,4.113963642616817,4.037494173441444
92.10544097035287,93.11532402211843,1,3.4634776086882417,3.1130056156212746,4.652214380096812,4.253232881211933
0.0,8.363293025685941,0,0.11501442052996805,0.6240515053704798,0.4400954164082418,0.3962316198977296
8.363293025685941,21.924089056154095,0,0.12633315956108157,1.1306497812647982,0.7491952504949786,0.5942186024217405
21.924089056154095,29.343491641475964,0,0.39490607906002084,1.984847944458735,0.8746734468266052,0.8469157468953857
29.343491641475964,37.50283410387242,0,0.709727113035787,2.50063792291095,1.5830599269713443,1.1108392137080738
37.50283410387242,38.26210702234983,0,1.2607053704932456,2.7495163624459136,1.9972670600670914,1.5729195127908275
38.26210702234983,41.959416558075,0,1.5413517168151318,3.2768507456569105,2.4099383931803646,1.8268884274373773
41.959416558075,47.7934875425112,0,1.917489868567625,3.483129699506904,2.672058789472147,2.6153653895872084
47.7934875425112,65.64490613155743,0,2.03887571243967,3.904231957635976,2.9428142744535313,2.9698940383977184
65.64490613155743,74.5584997117011,0,2.4856337762981187,4.177997477762869,3.0766695614481554,3.6906164028447277
74.5584997117011,76.77714588804555,0,2.926867544029146,4.537262622505279,3.4244257344666305,3.9731271824222567
76.77714588804555,77.3502449513781,1,3.085005256132354,4.980188724261533,3.4777068850579824,4.581624166712788
0.0,20.178812774076228,0,0.1041905072496937,0.28150211082823207,0.8548289650066269,0.3826623466517343
20.178812774076228,20.94076916014454,0,0.47008327525514837,0.9269588167871889,1.298744044004847,0.7787040300803271
20.94076916014454,40.099743311724424,0,0.722776250470675,1.3212868373102573,1.3380885897723067,1.2894192126457926
40.099743311724424,51.972123642530946,0,1.3946800883492187,1.3321221904225204,1.5465425688585526,1.4412668699862616
51.972123642530946,54.66284320743925,0,1.8273916003075776,1.9677830042137172,1.6686069436640936,1.6946913254076847
54.66284320743925,77.20219849301625,0,2.0783929738331874,2.688372898062931,1.8238456675630141,1.912926945139158
77.20219849301625,86.96976431266596,0,2.2745200232095857,2.728647268852612,1.8393131395231237,2.0977865220196534
86.96976431266596,94.50354492028399,1,2.561547787090514,2.9236058000304634,2.422805009407107,2.5188078812602255
0.0,3.996869980315025,0,0.6210714227014136,0.10142137296096337,0.3680595606391997,0.45284190633514154
3.996869980315025,6.997013607672542,0,1.019785048520503,0.1817501143805071,0.4392729533013761,1.0554559346660315
6.997013607672542,33.22046908619765,0,1.5373758088337526,0.34766391868031565,0.5346472013352923,1.5685966617770513
33.22046908619765,50.60417302890649,0,2.119518181387372,0.9589021580692559,0.7633238675615159,1.7218410893644276
50.60417302890649,101.64979061279753,0,2.344893024451296,1.2257198670691574,0.8280436996479428,1.9002076700993538
101.64979061279753,115.80295448885207,0,2.627660621163719,1.3165765813733397,1.165342444469219,2.1155872729079874
115.80295448885207,119.05763508325492,0,2.986593239155031,1.8940131983180444,1.4591375302473146,2.382374951746282
119.05763508325492,123.00651542924808,1,3.635050446476206,2.1950421747644424,1.852655773163024,2.4986424646147634
0.0,17.16109386018186,0,0.5363563934312667,0.6117237964262227,0.14490902014609783,0.07142604590727349
17.16109386018186,18.646086124266198,0,0.541460949897314,0.9835091860672039,0.37304499465128826,0.5979568548861974
18.646086124266198,21.477186518792703,0,1.1553045334396166,1.176343557482586,0.5134192521751779,0.8341334425577889
21.477186518792703,31.130310218926034,0,1.3730631524731076,1.7167253796114936,0.7484928143452341,1.5822087527821913
31.130310218926034,39.78297161614154,0,1.7623924228305363,2.1753167864927483,0.766941618564389,1.6325882870625066
39.78297161614154,60.1961827461188,0,2.285853039155917,2.3666049768984294,1.2795696615580139,1.828099996389101
60.1961827461188,60.923725792711764,0,2.4295736555428022,2.8272243398865733,1.8720550645272866,2.420265137599574
60.923725792711764,61.55164300458881,0,3.0445860054766962,3.232031229430404,2.21704169021542,2.4975606029798545
61.55164300458881,62.04930831249935,1,3.499219288799436,3.486103088933578,2.957078263157891,2.9226907038143515
0.0,5.905943260515279,0,0.16599595318511337,0.6008292278788158,0.27459994635204027,0.23663963719399392
5.905943260515279,25.286306551772917,0,0.30531354022389146,0.7425481428668917,0.3022469398617914,0.5922994920490346
25.286306551772917,36.5147699864867,0,0.5170865408705515,0.8702116841117973,0.4579574190953506,1.3900806953992837
36.5147699864867,37.50598415228962,0,1.1191696906829376,1.0371138820349057,0.6186568820131464,1.5656004595145847
37.50598415228962,51.47963384847073,0,1.8293201749193675,1.4280925686617274,0.9275893757022348,1.7540304373142848
51.47963384847073,56.2481444451587,0,2.368518252492791,1.5562243821720598,1.403430631129215,2.4047329210178416
56.2481444451587,80.91418752279631,0,2.539223973846356,1.9333816281636895,1.517238449436257,2.749943361854656
80.91418752279631,82.52175252061694,1,2.9191879613803087,2.424740785529695,1.5969715026937523,3.1627758498791323
0.0,1.121971118775639,0,0.29346396516873796,0.8972006968665753,0.07880117085884783,0.012055768605106517
1.121971118775639,8.349621476202204,0,0.45199994631725315,1.2839880153531342,0.5197902429343587,0.7057767415083129
8.349621476202204,15.319908110771614,0,0.758551547010594,1.3896566499521592,0.99912090077764,0.8439773660385476
15.319908110771614,16.957096745587897,0,0.8689990095661867,1.8275519668067082,1.1934481350129778,1.5036968938452036
16.957096745587897,33.43450907835305,0,1.0980208652367234,2.4843401248748607,1.4955732413395262,1.5489733046944731
33.43450907835305,39.847680202972164,0,1.1866339117360343,2.4873021722040805,1.7840709415828662,1.6224293765489775
39.847680202972164,42.48043840979788,1,1.2575429849344393,2.628123873546583,2.462135244816253,1.6877813283555352
0.0,4.576296830678309,0,0.4638213081519322,0.08055489889638465,0.3440251847445921,0.4612267688436528
4.576296830678309,23.442674958125547,0,0.9784602389392163,0.3990276401127606,1.0355710159586111,0.7163427081100959
23.442674958125547,43.07433524043377,0,1.3030893746614551,1.0751649904171625,1.2383145090690995,0.7784199199413522
43.07433524043377,55.14395038927665,0,1.428603948679713,1.160861809829066,1.663216217225599,0.8217091691251204
55.14395038927665,57.63085629104752,0,1.7527834669766804,1.2698154570071651,2.2535862630553063,0.8934293706373317
57.63085629104752,67.01676984303899,0,2.04673534924631,1.5016846745828472,2.3525142780661135,1.0409782237381837
67.01676984303899,101.75405682131338,0,2.1879214312940025,1.9632997395535439,3.05743969611701,1.2928301279951127
101.75405682131338,102.85508517784122,0,2.7869971030987037,2.7129677942550927,3.098027103577379,1.3671171118051604
102.85508517784122,107.01683815673849,0,3.5470198071330215,2.968737407680329,3.470122089762319,1.382793703434547
107.01683815673849,129.59934586547018,0,3.9599360976410107,3.1861034266481187,3.482252428772275,1.9713083567646903
129.59934586547018,131.18299493608328,1,4.668780582075449,3.374084464661052,3.8807098515236857,2.2039392230657477
0.0,7.766473064852388,0,0.09777974173180419,0.08571055040149729,0.14444636751185366,0.014160289037308468
7.766473064852388,23.535381819873702,0,0.1743871008583468,0.6875411354506421,0.30859458906096743,0.6005149372023498
23.535381819873702,24.046149074763512,1,0.3083799621563905,0.9660545073775831,0.533315396316596,1.1772605824798061
0.0,3.2985757724045994,0,0.25225563850514926,0.6238941489523684,0.5634527007648319,0.0026157865428123052
3.2985757724045994,9.847776062770489,0,0.3098983749352163,1.0827129905287185,1.1228804604867757,0.1467337514683282
9.847776062770489,10.920369745268758,0,0.9756189470272547,1.3915400074483835,1.7541412371179115,0.38012413408647333
10.920369745268758,50.30682388993675,0,1.7637568127278418,1.6150090110796622,1.8517246353740295,0.9252874379682561
50.30682388993675,50.76703491786377,0,2.229783671053428,1.651208850171002,2.140225587676127,1.0084147246306496
